Time Value
20230417T092319 0.079276
20230417T092320 0.079222
20230417T092321 0.079187
20230417T092322 0.079067
20230417T092323 0.079165
20230417T092324 0.079074
20230417T092325 0.079245
20230417T092326 0.079088
20230417T092327 0.079203
20230417T092328 0.079087
20230417T092329 0.079238
20230417T092330 0.079094
20230417T092331 0.079090
20230417T092332 0.078972
20230417T092333 0.079128
20230417T092334 0.079130
20230417T092335 0.079058
20230417T092336 0.078868
20230417T092337 0.078939
20230417T092338 0.079177
20230417T092339 0.079173
20230417T092340 0.079174
20230417T092341 0.079045
20230417T092342 0.079018
20230417T092343 0.078902
20230417T092344 0.079241
20230417T092345 0.079054
20230417T092346 0.079152
20230417T092347 0.078755
20230417T092348 0.078805
20230417T092349 0.079050
20230417T092350 0.079016
20230417T092351 0.078951
20230417T092352 0.078799
20230417T092353 0.078828
20230417T092354 0.078706
20230417T092355 0.078850
20230417T092356 0.078708
20230417T092357 0.078804
20230417T092358 0.078831
20230417T092359 0.078912
20230417T092400 0.078981
20230417T092401 0.078903
20230417T092402 0.078791
20230417T092403 0.078907
20230417T092404 0.078967
20230417T092405 0.079145
20230417T092406 0.078978
20230417T092407 0.079107
20230417T092408 0.079003
20230417T092409 0.079296
20230417T092410 0.079080
20230417T092411 0.079201
20230417T092412 0.078941
20230417T092413 0.078875
20230417T092414 0.079146
20230417T092415 0.078991
20230417T092416 0.079173
20230417T092417 0.078992
20230417T092418 0.079092
20230417T092419 0.079187
20230417T092420 0.078943
20230417T092421 0.079195
20230417T092422 0.078936
20230417T092423 0.079226
20230417T092424 0.079112
20230417T092425 0.079063
20230417T092426 0.079080
20230417T092427 0.079038
20230417T092428 0.079147
20230417T092429 0.079427
20230417T092430 0.079154
20230417T092431 0.079209
20230417T092432 0.079221
20230417T092433 0.079315
20230417T092434 0.079035
20230417T092435 0.079107
20230417T092436 0.079243
20230417T092437 0.079427
20230417T092438 0.079296
20230417T092439 0.079052
20230417T092440 0.079367
20230417T092441 0.079244
20230417T092442 0.079343
20230417T092443 0.078967
20230417T092444 0.079099
20230417T092445 0.079001
20230417T092446 0.079096
20230417T092447 0.079115
20230417T092448 0.079107
20230417T092449 0.079044
20230417T092450 0.078919
20230417T092451 0.078912
20230417T092452 0.079044
20230417T092453 0.078952
20230417T092454 0.079149
20230417T092455 0.079045
20230417T092456 0.079316
20230417T092457 0.079158
20230417T092458 0.079275
20230417T092459 0.078832
20230417T092500 0.079210
20230417T092501 0.078881
20230417T092502 0.079248
20230417T092503 0.079109
20230417T092504 0.079137
20230417T092505 0.079106
20230417T092506 0.079177
20230417T092507 0.079163
20230417T092508 0.079053
20230417T092509 0.079626
20230417T092510 0.079444
20230417T092511 0.079426
20230417T092512 0.079457
20230417T092513 0.079389
20230417T092514 0.079540
20230417T092515 0.079507
20230417T092516 0.079340
20230417T092517 0.079462
20230417T092518 0.079462
20230417T092519 0.079272
20230417T092520 0.079425
20230417T092521 0.079445
20230417T092522 0.079352
20230417T092523 0.079467
20230417T092524 0.079603
20230417T092525 0.079300
20230417T092526 0.079589
20230417T092527 0.079537
20230417T092528 0.079783
20230417T092529 0.079400
20230417T092530 0.079474
20230417T092531 0.079496
20230417T092532 0.079311
20230417T092533 0.079617
20230417T092534 0.079674
20230417T092535 0.079454
20230417T092536 0.079309
20230417T092537 0.079450
20230417T092538 0.079218
20230417T092539 0.079635
20230417T092540 0.079478
20230417T092541 0.079546
20230417T092542 0.079485
20230417T092543 0.079647
20230417T092544 0.079453
20230417T092545 0.079518
20230417T092546 0.079554
20230417T092547 0.079398
20230417T092548 0.079391
20230417T092549 0.079430
20230417T092550 0.079303
20230417T092551 0.079094
20230417T092552 0.079244
20230417T092553 0.079492
20230417T092554 0.079303
20230417T092555 0.079403
20230417T092556 0.079401
20230417T092557 0.079152
20230417T092558 0.079337
20230417T092559 0.079343
20230417T092600 0.079267
20230417T092601 0.079225
20230417T092602 0.079074
20230417T092603 0.079332
20230417T092604 0.079307
20230417T092605 0.079183
20230417T092606 0.079400
20230417T092607 0.079502
20230417T092608 0.079474
20230417T092609 0.079460
20230417T092610 0.079222
20230417T092611 0.079190
20230417T092612 0.079634
20230417T092613 0.079356
20230417T092614 0.079146
20230417T092615 0.079316
20230417T092616 0.079337
20230417T092617 0.079289
20230417T092618 0.079168
20230417T092619 0.079416
20230417T092620 0.079370
20230417T092621 0.079221
20230417T092622 0.079301
20230417T092623 0.079380
20230417T092624 0.079146
20230417T092625 0.079071
20230417T092626 0.079208
20230417T092627 0.079301
20230417T092628 0.079079
20230417T092629 0.079161
20230417T092630 0.078996
20230417T092631 0.079390
20230417T092632 0.079450
20230417T092633 0.079372
20230417T092634 0.079266
20230417T092635 0.079125
20230417T092636 0.079245
20230417T092637 0.079159
20230417T092638 0.079199
20230417T092639 0.079245
20230417T092640 0.078930
20230417T092641 0.079065
20230417T092642 0.079134
20230417T092643 0.079071
20230417T092644 0.079003
20230417T092645 0.078872
20230417T092646 0.079054
20230417T092647 0.079116
20230417T092648 0.079401
20230417T092649 0.079013
20230417T092650 0.079103
20230417T092651 0.078994
20230417T092652 0.078978
20230417T092653 0.078852
20230417T092654 0.078954
20230417T092655 0.078965
20230417T092656 0.078924
20230417T092657 0.078912
20230417T092658 0.078871
20230417T092659 0.079160
20230417T092700 0.078847
20230417T092701 0.078746
20230417T092702 0.078675
20230417T092703 0.078738
20230417T092704 0.078781
20230417T092705 0.078545
20230417T092706 0.078761
20230417T092707 0.078721
20230417T092708 0.078618
20230417T092709 0.078772
20230417T092710 0.078443
20230417T092711 0.078674
20230417T092712 0.078588
20230417T092713 0.078692
20230417T092714 0.078623
20230417T092715 0.078622
20230417T092716 0.078631
20230417T092717 0.078694
20230417T092718 0.078736
20230417T092719 0.078831
20230417T092720 0.078560
20230417T092721 0.078383
20230417T092722 0.078609
20230417T092723 0.078479
20230417T092724 0.078303
20230417T092725 0.078230
20230417T092726 0.078400
20230417T092727 0.078675
20230417T092728 0.078600
20230417T092729 0.078599
20230417T092730 0.078641
20230417T092731 0.078483
20230417T092732 0.078652
20230417T092733 0.078373
20230417T092734 0.078483
20230417T092735 0.078354
20230417T092736 0.078403
20230417T092737 0.078585
20230417T092738 0.078403
20230417T092739 0.078307
20230417T092740 0.078487
20230417T092741 0.078596
20230417T092742 0.078548
20230417T092743 0.078694
20230417T092744 0.078594
20230417T092745 0.078854
20230417T092746 0.078663
20230417T092747 0.078385
20230417T092748 0.078644
20230417T092749 0.078626
20230417T092750 0.078416
20230417T092751 0.078437
20230417T092752 0.078404
20230417T092753 0.078305
20230417T092754 0.078467
20230417T092755 0.078607
20230417T092756 0.078533
20230417T092757 0.078419
20230417T092758 0.078391
20230417T092759 0.078323
20230417T092800 0.078524
20230417T092801 0.078679
20230417T092802 0.078567
20230417T092803 0.078463
20230417T092804 0.078270
20230417T092805 0.078286
20230417T092806 0.078435
20230417T092807 0.078561
20230417T092808 0.078075
20230417T092809 0.078403
20230417T092810 0.078159
20230417T092811 0.078128
20230417T092812 0.078240
20230417T092813 0.078200
20230417T092814 0.078445
20230417T092815 0.078408
20230417T092816 0.078444
20230417T092817 0.078293
20230417T092818 0.078507
20230417T092819 0.078488
20230417T092820 0.078387
20230417T092821 0.078357
20230417T092822 0.078332
20230417T092823 0.078271
20230417T092824 0.078342
20230417T092825 0.078529
20230417T092826 0.078292
20230417T092827 0.078391
20230417T092828 0.078625
20230417T092829 0.078405
20230417T092830 0.078459
20230417T092831 0.078733
20230417T092832 0.078474
20230417T092833 0.078445
20230417T092834 0.078317
20230417T092835 0.078483
20230417T092836 0.078039
20230417T092837 0.078617
20230417T092838 0.078515
20230417T092839 0.078572
20230417T092840 0.078527
20230417T092841 0.078480
20230417T092842 0.078698
20230417T092843 0.078560
20230417T092844 0.078597
20230417T092845 0.078564
20230417T092846 0.078530
20230417T092847 0.078423
20230417T092848 0.078665
20230417T092849 0.078590
20230417T092850 0.078754
20230417T092851 0.078817
20230417T092852 0.078505
20230417T092853 0.078685
20230417T092854 0.078645
20230417T092855 0.078830
20230417T092856 0.078492
20230417T092857 0.078663
20230417T092858 0.078382
20230417T092859 0.078481
20230417T092900 0.078639
20230417T092901 0.078423
20230417T092902 0.078564
20230417T092903 0.078310
20230417T092904 0.078530
20230417T092905 0.078614
20230417T092906 0.078477
20230417T092907 0.078338
20230417T092908 0.078463
20230417T092909 0.078609
20230417T092910 0.078600
20230417T092911 0.078688
20230417T092912 0.078471
20230417T092913 0.078569
20230417T092914 0.078631
20230417T092915 0.078465
20230417T092916 0.078618
20230417T092917 0.078351
20230417T092918 0.078653
20230417T092919 0.078607
20230417T092920 0.078821
20230417T092921 0.078601
20230417T092922 0.078703
20230417T092923 0.078600
20230417T092924 0.078585
20230417T092925 0.078447
20230417T092926 0.078637
20230417T092927 0.078772
20230417T092928 0.078823
20230417T092929 0.078746
20230417T092930 0.078672
20230417T092931 0.078476
20230417T092932 0.078643
20230417T092933 0.078634
20230417T092934 0.078581
20230417T092935 0.078467
20230417T092936 0.078559
20230417T092937 0.078459
20230417T092938 0.078583
20230417T092939 0.078662
20230417T092940 0.078414
20230417T092941 0.078643
20230417T092942 0.078528
20230417T092943 0.078730
20230417T092944 0.078672
20230417T092945 0.078800
20230417T092946 0.078546
20230417T092947 0.078688
20230417T092948 0.078714
20230417T092949 0.078564
20230417T092950 0.078676
20230417T092951 0.078779
20230417T092952 0.078662
20230417T092953 0.078459
20230417T092954 0.078596
20230417T092955 0.078416
20230417T092956 0.078587
20230417T092957 0.078650
20230417T092958 0.078659
20230417T092959 0.078551
20230417T093000 0.078622
20230417T093001 0.078870
20230417T093002 0.078565
20230417T093003 0.079136
20230417T093004 0.078814
20230417T093005 0.078782
20230417T093006 0.078814
20230417T093007 0.078821
20230417T093008 0.078555
20230417T093009 0.079045
20230417T093010 0.078653
20230417T093011 0.079097
20230417T093012 0.079201
20230417T093013 0.078982
20230417T093014 0.078939
20230417T093015 0.078767
20230417T093016 0.079007
20230417T093017 0.078945
20230417T093018 0.078932
20230417T093019 0.078816
20230417T093020 0.078634
20230417T093021 0.078942
20230417T093022 0.078839
20230417T093023 0.078804
20230417T093024 0.078678
20230417T093025 0.078734
20230417T093026 0.078639
20230417T093027 0.078794
20230417T093028 0.078585
20230417T093029 0.078747
20230417T093030 0.078639
20230417T093031 0.078730
20230417T093032 0.078652
20230417T093033 0.078765
20230417T093034 0.078745
20230417T093035 0.078817
20230417T093036 0.078702
20230417T093037 0.078534
20230417T093038 0.078657
20230417T093039 0.078675
20230417T093040 0.078585
20230417T093041 0.078537
20230417T093042 0.078592
20230417T093043 0.078889
20230417T093044 0.078547
20230417T093045 0.078711
20230417T093046 0.078441
20230417T093047 0.078725
20230417T093048 0.078503
20230417T093049 0.078641
20230417T093050 0.078514
20230417T093051 0.078718
20230417T093052 0.078665
20230417T093053 0.078377
20230417T093054 0.078582
20230417T093055 0.078761
20230417T093056 0.078617
20230417T093057 0.078668
20230417T093058 0.078631
20230417T093059 0.078444
20230417T093100 0.078461
20230417T093101 0.078470
20230417T093102 0.078628
20230417T093103 0.078204
20230417T093104 0.078316
20230417T093105 0.078395
20230417T093106 0.078453
20230417T093107 0.078275
20230417T093108 0.078574
20230417T093109 0.078559
20230417T093110 0.078382
20230417T093111 0.078284
20230417T093112 0.078418
20230417T093113 0.078692
20230417T093114 0.078804
20230417T093115 0.078573
20230417T093116 0.078747
20230417T093117 0.078506
20230417T093118 0.078739
20230417T093119 0.078816
20230417T093120 0.078662
20230417T093121 0.078703
20230417T093122 0.078641
20230417T093123 0.078778
20230417T093124 0.078650
20230417T093125 0.078783
20230417T093126 0.078863
20230417T093127 0.078679
20230417T093128 0.078676
20230417T093129 0.078546
20230417T093130 0.078639
20230417T093131 0.078548
20230417T093132 0.078914
20230417T093133 0.078899
20230417T093134 0.078676
20230417T093135 0.078763
20230417T093136 0.078925
20230417T093137 0.078654
20230417T093138 0.078723
20230417T093139 0.078743
20230417T093140 0.078792
20230417T093141 0.078755
20230417T093142 0.078834
20230417T093143 0.078772
20230417T093144 0.078792
20230417T093145 0.078670
20230417T093146 0.078703
20230417T093147 0.078628
20230417T093148 0.078983
20230417T093149 0.078960
20230417T093150 0.078724
20230417T093151 0.078639
20230417T093152 0.078986
20230417T093153 0.078866
20230417T093154 0.078712
20230417T093155 0.078830
20230417T093156 0.078636
20230417T093157 0.078733
20230417T093158 0.078623
20230417T093159 0.078654
20230417T093200 0.078755
20230417T093201 0.078698
20230417T093202 0.078662
20230417T093203 0.078748
20230417T093204 0.078768
20230417T093205 0.078813
20230417T093206 0.078487
20230417T093207 0.078699
20230417T093208 0.078716
20230417T093209 0.078537
20230417T093210 0.078435
20230417T093211 0.078858
20230417T093212 0.078835
20230417T093213 0.078754
20230417T093214 0.078799
20230417T093215 0.078594
20230417T093216 0.078779
20230417T093217 0.078653
20230417T093218 0.078716
20230417T093219 0.078687
20230417T093220 0.078765
20230417T093221 0.078863
20230417T093222 0.078768
20230417T093223 0.078976
20230417T093224 0.078879
20230417T093225 0.078663
20230417T093226 0.078661
20230417T093227 0.078698
20230417T093228 0.078920
20230417T093229 0.078737
20230417T093230 0.078674
20230417T093231 0.078885
20230417T093232 0.078761
20230417T093233 0.078778
20230417T093234 0.078724
20230417T093235 0.079000
20230417T093236 0.078818
20230417T093237 0.078743
20230417T093238 0.078782
20230417T093239 0.078879
20230417T093240 0.078597
20230417T093241 0.078529
20230417T093242 0.078639
20230417T093243 0.078770
20230417T093244 0.078804
20230417T093245 0.078678
20230417T093246 0.078896
20230417T093247 0.078643
20230417T093248 0.078930
20230417T093249 0.078840
20230417T093250 0.078868
20230417T093251 0.078750
20230417T093252 0.078755
20230417T093253 0.078906
20230417T093254 0.078555
20230417T093255 0.078672
20230417T093256 0.078724
20230417T093257 0.078577
20230417T093258 0.078718
20230417T093259 0.078937
20230417T093300 0.078803
20230417T093301 0.078933
20230417T093302 0.078981
20230417T093303 0.079016
20230417T093304 0.078985
20230417T093305 0.078747
20230417T093306 0.078707
20230417T093307 0.078889
20230417T093308 0.079041
20230417T093309 0.078796
20230417T093310 0.078626
20230417T093311 0.079001
20230417T093312 0.078779
20230417T093313 0.078918
20230417T093314 0.078828
20230417T093315 0.078825
20230417T093316 0.078690
20230417T093317 0.078946
20230417T093318 0.078755
20230417T093319 0.078666
20230417T093320 0.078770
20230417T093321 0.078529
20230417T093322 0.078794
20230417T093323 0.078920
20230417T093324 0.078938
20230417T093325 0.078693
20230417T093326 0.078639
20230417T093327 0.078967
20230417T093328 0.078844
20230417T093329 0.078727
20230417T093330 0.078701
20230417T093331 0.078939
20230417T093332 0.078678
20230417T093333 0.078838
20230417T093334 0.078878
20230417T093335 0.079143
20230417T093336 0.078952
20230417T093337 0.078920
20230417T093338 0.078872
20230417T093339 0.078751
20230417T093340 0.078907
20230417T093341 0.079089
20230417T093342 0.078819
20230417T093343 0.078754
20230417T093344 0.078725
20230417T093345 0.078979
20230417T093346 0.078849
20230417T093347 0.078978
20230417T093348 0.078839
20230417T093349 0.079110
20230417T093350 0.079112
20230417T093351 0.079056
20230417T093352 0.079098
20230417T093353 0.078995
