Time Value
20230427T160110 3.398417
20230427T160111 3.398500
20230427T160112 3.398613
20230427T160113 3.398064
20230427T160114 3.398670
20230427T160115 3.398399
20230427T160116 3.399349
20230427T160117 3.399791
20230427T160118 3.399549
20230427T160119 3.398806
20230427T160120 3.398714
20230427T160121 3.399349
20230427T160122 3.399309
20230427T160123 3.400154
20230427T160124 3.399570
20230427T160125 3.399176
20230427T160126 3.399157
20230427T160127 3.399457
20230427T160128 3.399997
20230427T160129 3.399644
20230427T160130 3.399376
20230427T160131 3.400077
20230427T160132 3.399822
20230427T160133 3.399963
20230427T160134 3.399914
20230427T160135 3.399964
20230427T160136 3.400029
20230427T160137 3.399683
20230427T160138 3.400795
20230427T160139 3.400444
20230427T160140 3.400598
20230427T160141 3.400598
20230427T160142 3.400576
20230427T160143 3.400435
20230427T160144 3.401015
20230427T160145 3.400438
20230427T160146 3.400093
20230427T160147 3.400069
20230427T160148 3.400841
20230427T160149 3.401205
20230427T160150 3.401272
20230427T160151 3.400684
20230427T160152 3.400398
20230427T160153 3.400536
20230427T160154 3.401197
20230427T160155 3.401198
20230427T160156 3.401303
20230427T160157 3.401931
20230427T160158 3.400990
20230427T160159 3.401108
20230427T160200 3.401783
20230427T160201 3.401065
20230427T160202 3.400994
20230427T160203 3.401454
20230427T160204 3.401288
20230427T160205 3.401829
20230427T160206 3.401659
20230427T160207 3.401398
20230427T160208 3.401273
20230427T160209 3.402313
20230427T160210 3.401892
20230427T160211 3.401531
20230427T160212 3.402210
20230427T160213 3.401927
20230427T160214 3.401455
20230427T160215 3.402301
20230427T160216 3.402242
20230427T160217 3.402461
20230427T160218 3.402389
20230427T160219 3.402732
20230427T160220 3.402869
20230427T160221 3.402951
20230427T160222 3.403014
20230427T160223 3.402552
20230427T160224 3.403024
20230427T160225 3.403138
20230427T160226 3.403000
20230427T160227 3.403704
20230427T160228 3.403099
20230427T160229 3.403352
20230427T160230 3.403443
20230427T160231 3.403410
20230427T160232 3.403539
20230427T160233 3.404324
20230427T160234 3.403584
20230427T160235 3.403518
20230427T160236 3.403974
20230427T160237 3.404365
20230427T160238 3.404179
20230427T160239 3.403758
20230427T160240 3.403641
20230427T160241 3.403991
20230427T160242 3.404072
20230427T160243 3.403864
20230427T160244 3.403674
20230427T160245 3.404552
20230427T160246 3.404693
20230427T160247 3.404886
20230427T160248 3.405042
20230427T160249 3.404739
20230427T160250 3.404375
20230427T160251 3.404438
20230427T160252 3.404832
20230427T160253 3.405015
20230427T160254 3.405014
20230427T160255 3.405120
20230427T160256 3.405786
20230427T160257 3.404707
20230427T160258 3.405178
20230427T160259 3.405386
20230427T160300 3.405379
20230427T160301 3.405472
20230427T160302 3.405468
20230427T160303 3.405152
20230427T160304 3.405255
20230427T160305 3.405960
20230427T160306 3.405937
20230427T160307 3.406019
20230427T160308 3.406044
20230427T160309 3.405910
20230427T160310 3.406062
20230427T160311 3.406528
20230427T160312 3.406555
20230427T160313 3.406050
20230427T160314 3.406352
20230427T160315 3.406004
20230427T160316 3.406480
20230427T160317 3.406626
20230427T160318 3.406899
20230427T160319 3.406594
20230427T160320 3.406630
20230427T160321 3.407216
20230427T160322 3.406907
20230427T160323 3.406803
20230427T160324 3.406916
20230427T160325 3.406639
20230427T160326 3.407394
20230427T160327 3.407494
20230427T160328 3.407216
20230427T160329 3.407626
20230427T160330 3.407369
20230427T160331 3.407477
20230427T160332 3.407867
20230427T160333 3.407868
20230427T160334 3.407728
20230427T160335 3.408214
20230427T160336 3.408090
20230427T160337 3.407817
20230427T160338 3.407954
20230427T160339 3.408439
20230427T160340 3.407741
20230427T160341 3.408220
20230427T160342 3.408561
20230427T160343 3.408816
20230427T160344 3.408527
20230427T160345 3.408732
20230427T160346 3.408867
20230427T160347 3.408321
20230427T160348 3.408662
20230427T160349 3.409436
20230427T160350 3.409471
20230427T160351 3.408687
20230427T160352 3.409394
20230427T160353 3.409639
20230427T160354 3.409109
20230427T160355 3.410338
20230427T160356 3.410133
20230427T160357 3.409667
20230427T160358 3.409488
20230427T160359 3.410517
20230427T160400 3.409911
20230427T160401 3.409556
20230427T160402 3.410244
20230427T160403 3.410467
20230427T160404 3.409905
20230427T160405 3.410375
20230427T160406 3.410377
20230427T160407 3.409892
20230427T160408 3.410440
20230427T160409 3.410248
20230427T160410 3.410837
20230427T160411 3.410504
20230427T160412 3.411061
20230427T160413 3.411234
20230427T160414 3.411148
20230427T160415 3.410993
20230427T160416 3.410496
20230427T160417 3.411417
20230427T160418 3.411075
20230427T160419 3.410985
20230427T160420 3.411496
20230427T160421 3.411207
20230427T160422 3.411580
20230427T160423 3.411611
20230427T160424 3.411513
20230427T160425 3.411656
20230427T160426 3.411370
20230427T160427 3.412455
20230427T160428 3.412056
20230427T160429 3.412364
20230427T160430 3.411501
20230427T160431 3.412095
20230427T160432 3.412688
20230427T160433 3.412424
20230427T160434 3.412766
20230427T160435 3.412490
20230427T160436 3.412612
20230427T160437 3.413330
20230427T160438 3.412583
20230427T160439 3.413041
20230427T160440 3.413224
20230427T160441 3.413599
20230427T160442 3.413592
20230427T160443 3.413550
20230427T160444 3.414064
20230427T160445 3.413237
20230427T160446 3.413638
20230427T160447 3.413776
20230427T160448 3.413557
20230427T160449 3.413578
20230427T160450 3.414183
20230427T160451 3.414521
20230427T160452 3.414374
20230427T160453 3.414695
20230427T160454 3.414021
20230427T160455 3.414198
20230427T160456 3.414389
20230427T160457 3.414442
20230427T160458 3.414958
20230427T160459 3.415158
20230427T160500 3.414414
20230427T160501 3.414930
20230427T160502 3.415641
20230427T160503 3.414700
20230427T160504 3.415058
20230427T160505 3.415740
20230427T160506 3.414694
20230427T160507 3.415553
20230427T160508 3.415500
20230427T160509 3.416646
20230427T160510 3.415352
20230427T160511 3.414966
20230427T160512 3.415352
20230427T160513 3.415773
20230427T160514 3.416051
20230427T160515 3.416386
20230427T160516 3.416448
20230427T160517 3.416076
20230427T160518 3.416036
20230427T160519 3.415894
20230427T160520 3.416650
20230427T160521 3.416845
20230427T160522 3.416236
20230427T160523 3.416517
20230427T160524 3.416131
20230427T160525 3.416795
20230427T160526 3.416912
20230427T160527 3.416571
20230427T160528 3.417015
20230427T160529 3.416952
20230427T160530 3.417646
20230427T160531 3.417010
20230427T160532 3.417338
20230427T160533 3.416908
20230427T160534 3.416888
20230427T160535 3.416888
20230427T160536 3.418489
20230427T160537 3.417935
20230427T160538 3.418205
20230427T160539 3.417325
20230427T160540 3.417831
20230427T160541 3.418147
20230427T160542 3.418452
20230427T160543 3.417950
20230427T160544 3.418027
20230427T160545 3.418230
20230427T160546 3.418334
20230427T160547 3.417950
20230427T160548 3.418843
20230427T160549 3.418395
20230427T160550 3.418672
20230427T160551 3.418511
20230427T160552 3.419132
20230427T160553 3.419747
20230427T160554 3.419796
20230427T160555 3.419359
20230427T160556 3.419421
20230427T160557 3.419287
20230427T160558 3.419207
20230427T160559 3.419478
20230427T160600 3.419534
20230427T160601 3.419616
20230427T160602 3.419728
20230427T160603 3.420134
20230427T160604 3.419989
20230427T160605 3.419720
20230427T160606 3.419840
20230427T160607 3.420030
20230427T160608 3.419840
20230427T160609 3.420084
20230427T160610 3.420239
20230427T160611 3.420367
20230427T160612 3.420688
20230427T160613 3.420937
20230427T160614 3.420923
20230427T160615 3.420298
20230427T160616 3.420665
20230427T160617 3.421038
20230427T160618 3.420703
20230427T160619 3.420897
20230427T160620 3.421204
20230427T160621 3.420400
20230427T160622 3.421215
20230427T160623 3.421178
20230427T160624 3.421242
20230427T160625 3.421457
20230427T160626 3.421958
20230427T160627 3.421470
20230427T160628 3.421425
20230427T160629 3.421498
20230427T160630 3.421331
20230427T160631 3.421835
20230427T160632 3.422073
20230427T160633 3.422256
20230427T160634 3.422897
20230427T160635 3.422793
20230427T160636 3.421981
20230427T160637 3.422704
20230427T160638 3.423056
20230427T160639 3.422697
20230427T160640 3.422899
20230427T160641 3.422287
20230427T160642 3.422936
20230427T160643 3.422675
20230427T160644 3.422678
20230427T160645 3.422869
20230427T160646 3.423518
20230427T160647 3.422797
20230427T160648 3.423682
20230427T160649 3.423059
20230427T160650 3.423473
20230427T160651 3.424035
20230427T160652 3.423619
20230427T160653 3.423795
20230427T160654 3.423678
20230427T160655 3.424064
20230427T160656 3.423361
20230427T160657 3.423584
20230427T160658 3.424131
20230427T160659 3.423615
20230427T160700 3.423824
20230427T160701 3.424101
20230427T160702 3.423806
20230427T160703 3.423944
20230427T160704 3.424331
20230427T160705 3.424531
20230427T160706 3.425027
20230427T160707 3.424832
20230427T160708 3.424752
20230427T160709 3.424744
20230427T160710 3.424788
20230427T160711 3.425216
20230427T160712 3.425347
20230427T160713 3.425010
20230427T160714 3.425005
20230427T160715 3.425058
20230427T160716 3.425965
20230427T160717 3.425210
20230427T160718 3.425510
20230427T160719 3.425428
20230427T160720 3.426252
20230427T160721 3.426140
20230427T160722 3.426040
20230427T160723 3.425673
20230427T160724 3.426785
20230427T160725 3.426529
20230427T160726 3.426382
20230427T160727 3.426540
20230427T160728 3.426742
20230427T160729 3.426422
20230427T160730 3.426814
20230427T160731 3.426951
20230427T160732 3.427382
20230427T160733 3.426829
20230427T160734 3.427280
20230427T160735 3.427507
20230427T160736 3.427606
20230427T160737 3.427473
20230427T160738 3.427007
20230427T160739 3.427325
20230427T160740 3.428042
20230427T160741 3.427622
20230427T160742 3.427216
20230427T160743 3.427521
20230427T160744 3.427542
20230427T160745 3.427827
20230427T160746 3.428121
20230427T160747 3.428186
20230427T160748 3.428227
20230427T160749 3.428259
20230427T160750 3.428300
20230427T160751 3.428642
20230427T160752 3.428722
20230427T160753 3.428537
20230427T160754 3.428751
20230427T160755 3.428997
20230427T160756 3.429027
20230427T160757 3.429022
20230427T160758 3.429636
20230427T160759 3.429440
20230427T160800 3.429132
20230427T160801 3.429115
20230427T160802 3.429791
20230427T160803 3.429599
20230427T160804 3.429179
20230427T160805 3.430089
20230427T160806 3.430681
20230427T160807 3.430040
20230427T160808 3.430299
20230427T160809 3.430256
20230427T160810 3.430373
20230427T160811 3.430253
20230427T160812 3.430614
20230427T160813 3.430387
20230427T160814 3.430755
20230427T160815 3.430854
20230427T160816 3.430659
20230427T160817 3.430850
20230427T160818 3.430217
20230427T160819 3.430663
20230427T160820 3.431235
20230427T160821 3.431078
20230427T160822 3.431195
20230427T160823 3.431501
20230427T160824 3.431523
20230427T160825 3.431698
20230427T160826 3.431093
20230427T160827 3.431191
20230427T160828 3.431457
20230427T160829 3.431567
20230427T160830 3.431596
20230427T160831 3.431786
20230427T160832 3.431663
20230427T160833 3.431840
20230427T160834 3.431573
20230427T160835 3.432185
20230427T160836 3.432458
20230427T160837 3.432515
20230427T160838 3.433124
20230427T160839 3.431963
20230427T160840 3.432897
20230427T160841 3.432498
20230427T160842 3.432149
20230427T160843 3.432864
20230427T160844 3.433024
20230427T160845 3.432720
20230427T160846 3.432727
20230427T160847 3.433346
20230427T160848 3.433034
20230427T160849 3.433558
20230427T160850 3.433127
20230427T160851 3.433360
20230427T160852 3.433617
20230427T160853 3.433638
20230427T160854 3.433417
20230427T160855 3.433469
20230427T160856 3.433497
20230427T160857 3.433590
20230427T160858 3.432998
20230427T160859 3.433697
20230427T160900 3.433807
20230427T160901 3.434004
20230427T160902 3.433635
20230427T160903 3.433864
20230427T160904 3.434219
20230427T160905 3.434315
20230427T160906 3.434137
20230427T160907 3.434838
20230427T160908 3.434723
20230427T160909 3.434469
20230427T160910 3.434558
20230427T160911 3.434188
20230427T160912 3.434379
20230427T160913 3.435273
20230427T160914 3.435284
20230427T160915 3.435115
20230427T160916 3.434763
20230427T160917 3.435024
20230427T160918 3.435021
20230427T160919 3.435414
20230427T160920 3.435552
20230427T160921 3.434914
20230427T160922 3.435314
20230427T160923 3.435718
20230427T160924 3.435607
20230427T160925 3.435497
20230427T160926 3.435595
20230427T160927 3.435892
20230427T160928 3.436257
20230427T160929 3.435877
20230427T160930 3.435685
20230427T160931 3.435957
20230427T160932 3.435874
20230427T160933 3.436505
20230427T160934 3.436608
20230427T160935 3.436019
20230427T160936 3.436641
20230427T160937 3.436691
20230427T160938 3.436842
20230427T160939 3.435981
20230427T160940 3.436654
20230427T160941 3.436131
20230427T160942 3.436882
20230427T160943 3.437150
20230427T160944 3.437023
20230427T160945 3.436583
20230427T160946 3.437207
20230427T160947 3.437902
20230427T160948 3.437501
20230427T160949 3.437278
20230427T160950 3.436748
20230427T160951 3.438054
20230427T160952 3.436957
20230427T160953 3.437529
20230427T160954 3.436971
20230427T160955 3.438080
20230427T160956 3.437778
20230427T160957 3.437833
20230427T160958 3.437904
20230427T160959 3.438517
20230427T161000 3.437859
20230427T161001 3.438139
20230427T161002 3.438069
20230427T161003 3.438602
20230427T161004 3.438034
20230427T161005 3.437649
20230427T161006 3.438392
20230427T161007 3.437965
20230427T161008 3.438696
20230427T161009 3.438591
20230427T161010 3.438215
20230427T161011 3.438997
20230427T161012 3.439045
20230427T161013 3.438192
20230427T161014 3.438324
20230427T161015 3.439280
20230427T161016 3.439482
20230427T161017 3.438849
20230427T161018 3.439257
20230427T161019 3.439338
20230427T161020 3.439499
20230427T161021 3.439553
20230427T161022 3.438654
20230427T161023 3.438940
20230427T161024 3.439140
20230427T161025 3.439069
20230427T161026 3.439117
20230427T161027 3.439451
20230427T161028 3.439460
20230427T161029 3.440048
20230427T161030 3.439826
20230427T161031 3.440022
20230427T161032 3.440497
20230427T161033 3.440217
20230427T161034 3.439704
20230427T161035 3.440140
20230427T161036 3.440637
20230427T161037 3.440423
20230427T161038 3.439748
20230427T161039 3.439937
20230427T161040 3.440693
20230427T161041 3.440764
20230427T161042 3.440707
20230427T161043 3.440692
20230427T161044 3.441008
20230427T161045 3.441033
20230427T161046 3.441123
20230427T161047 3.441143
20230427T161048 3.441387
20230427T161049 3.441230
20230427T161050 3.441555
20230427T161051 3.441423
20230427T161052 3.441092
20230427T161053 3.441905
20230427T161054 3.441581
20230427T161055 3.441634
20230427T161056 3.441392
20230427T161057 3.441799
20230427T161058 3.441525
20230427T161059 3.441342
20230427T161100 3.441639
20230427T161101 3.442152
20230427T161102 3.442653
20230427T161103 3.442276
20230427T161104 3.441836
20230427T161105 3.441942
20230427T161106 3.441871
20230427T161107 3.442183
20230427T161108 3.442487
20230427T161109 3.442610
20230427T161110 3.442337
20230427T161111 3.442399
20230427T161112 3.442485
20230427T161113 3.442036
20230427T161114 3.442555
20230427T161115 3.442885
20230427T161116 3.442641
20230427T161117 3.443085
20230427T161118 3.442737
20230427T161119 3.443411
20230427T161120 3.442976
20230427T161121 3.443509
20230427T161122 3.442916
20230427T161123 3.443183
20230427T161124 3.443488
20230427T161125 3.443012
20230427T161126 3.443434
20230427T161127 3.443777
20230427T161128 3.443941
20230427T161129 3.443550
20230427T161130 3.442789
20230427T161131 3.443288
20230427T161132 3.443843
20230427T161133 3.443732
20230427T161134 3.444114
20230427T161135 3.444142
20230427T161136 3.443808
20230427T161137 3.445002
20230427T161138 3.443763
20230427T161139 3.444128
20230427T161140 3.443856
20230427T161141 3.443852
20230427T161142 3.444367
20230427T161143 3.444378
