Time Value
20230426T160452 3.514478
20230426T160453 3.515273
20230426T160454 3.515424
20230426T160455 3.514838
20230426T160456 3.515314
20230426T160457 3.515130
20230426T160458 3.515444
20230426T160459 3.515807
20230426T160500 3.515536
20230426T160501 3.514882
20230426T160502 3.515652
20230426T160503 3.515410
20230426T160504 3.515705
20230426T160505 3.515491
20230426T160506 3.515162
20230426T160507 3.515697
20230426T160508 3.515506
20230426T160509 3.515193
20230426T160510 3.515856
20230426T160511 3.515558
20230426T160512 3.515717
20230426T160513 3.515499
20230426T160514 3.515417
20230426T160515 3.515633
20230426T160516 3.515754
20230426T160517 3.516119
20230426T160518 3.516255
20230426T160519 3.516108
20230426T160520 3.516367
20230426T160521 3.516042
20230426T160522 3.516361
20230426T160523 3.516993
20230426T160524 3.516423
20230426T160525 3.516743
20230426T160526 3.516784
20230426T160527 3.516594
20230426T160528 3.516523
20230426T160529 3.516715
20230426T160530 3.516465
20230426T160531 3.516785
20230426T160532 3.516508
20230426T160533 3.516877
20230426T160534 3.517079
20230426T160535 3.517002
20230426T160536 3.516717
20230426T160537 3.517339
20230426T160538 3.516816
20230426T160539 3.516891
20230426T160540 3.517527
20230426T160541 3.517215
20230426T160542 3.517558
20230426T160543 3.517292
20230426T160544 3.517648
20230426T160545 3.517656
20230426T160546 3.517237
20230426T160547 3.517618
20230426T160548 3.517996
20230426T160549 3.517668
20230426T160550 3.517629
20230426T160551 3.517437
20230426T160552 3.517830
20230426T160553 3.517268
20230426T160554 3.517620
20230426T160555 3.517818
20230426T160556 3.517704
20230426T160557 3.517380
20230426T160558 3.518385
20230426T160559 3.517954
20230426T160600 3.518160
20230426T160601 3.518771
20230426T160602 3.518351
20230426T160603 3.517794
20230426T160604 3.518254
20230426T160605 3.518096
20230426T160606 3.518454
20230426T160607 3.519369
20230426T160608 3.518016
20230426T160609 3.518225
20230426T160610 3.518998
20230426T160611 3.518717
20230426T160612 3.518121
20230426T160613 3.518308
20230426T160614 3.518942
20230426T160615 3.519347
20230426T160616 3.518606
20230426T160617 3.519511
20230426T160618 3.518894
20230426T160619 3.519544
20230426T160620 3.518914
20230426T160621 3.518732
20230426T160622 3.519125
20230426T160623 3.519444
20230426T160624 3.519477
20230426T160625 3.519142
20230426T160626 3.519742
20230426T160627 3.519712
20230426T160628 3.519211
20230426T160629 3.519900
20230426T160630 3.519797
20230426T160631 3.519553
20230426T160632 3.519704
20230426T160633 3.519984
20230426T160634 3.519894
20230426T160635 3.519438
20230426T160636 3.519869
20230426T160637 3.519978
20230426T160638 3.519966
20230426T160639 3.520000
20230426T160640 3.520068
20230426T160641 3.520340
20230426T160642 3.520436
20230426T160643 3.520458
20230426T160644 3.520169
20230426T160645 3.520218
20230426T160646 3.520440
20230426T160647 3.520228
20230426T160648 3.520937
20230426T160649 3.520551
20230426T160650 3.520386
20230426T160651 3.519926
20230426T160652 3.520525
20230426T160653 3.520809
20230426T160654 3.520987
20230426T160655 3.521088
20230426T160656 3.520759
20230426T160657 3.520694
20230426T160658 3.521417
20230426T160659 3.520555
20230426T160700 3.521018
20230426T160701 3.520805
20230426T160702 3.521251
20230426T160703 3.521316
20230426T160704 3.521557
20230426T160705 3.522164
20230426T160706 3.522003
20230426T160707 3.521684
20230426T160708 3.522000
20230426T160709 3.521655
20230426T160710 3.521973
20230426T160711 3.522239
20230426T160712 3.522179
20230426T160713 3.521937
20230426T160714 3.521877
20230426T160715 3.521837
20230426T160716 3.522241
20230426T160717 3.522479
20230426T160718 3.522177
20230426T160719 3.522489
20230426T160720 3.522175
20230426T160721 3.522377
20230426T160722 3.522750
20230426T160723 3.522617
20230426T160724 3.522248
20230426T160725 3.522346
20230426T160726 3.522659
20230426T160727 3.522316
20230426T160728 3.523407
20230426T160729 3.522874
20230426T160730 3.522955
20230426T160731 3.523372
20230426T160732 3.523103
20230426T160733 3.523021
20230426T160734 3.523054
20230426T160735 3.523196
20230426T160736 3.523094
20230426T160737 3.523559
20230426T160738 3.523057
20230426T160739 3.523252
20230426T160740 3.523737
20230426T160741 3.523587
20230426T160742 3.523591
20230426T160743 3.523463
20230426T160744 3.523958
20230426T160745 3.523869
20230426T160746 3.523809
20230426T160747 3.523888
20230426T160748 3.524060
20230426T160749 3.524089
20230426T160750 3.524451
20230426T160751 3.524080
20230426T160752 3.524337
20230426T160753 3.524292
20230426T160754 3.524302
20230426T160755 3.524440
20230426T160756 3.524203
20230426T160757 3.525256
20230426T160758 3.524778
20230426T160759 3.524454
20230426T160800 3.524774
20230426T160801 3.524629
20230426T160802 3.524683
20230426T160803 3.524453
20230426T160804 3.524596
20230426T160805 3.524760
20230426T160806 3.524853
20230426T160807 3.525026
20230426T160808 3.525270
20230426T160809 3.525309
20230426T160810 3.525563
20230426T160811 3.525593
20230426T160812 3.525589
20230426T160813 3.525972
20230426T160814 3.525720
20230426T160815 3.526040
20230426T160816 3.525629
20230426T160817 3.525839
20230426T160818 3.526031
20230426T160819 3.525971
20230426T160820 3.525990
20230426T160821 3.526408
20230426T160822 3.525827
20230426T160823 3.526486
20230426T160824 3.526513
20230426T160825 3.526608
20230426T160826 3.526549
20230426T160827 3.526674
20230426T160828 3.526394
20230426T160829 3.526594
20230426T160830 3.526928
20230426T160831 3.526844
20230426T160832 3.527406
20230426T160833 3.527193
20230426T160834 3.526919
20230426T160835 3.527175
20230426T160836 3.527453
20230426T160837 3.527743
20230426T160838 3.526917
20230426T160839 3.527588
20230426T160840 3.527759
20230426T160841 3.527750
20230426T160842 3.528066
20230426T160843 3.528043
20230426T160844 3.527854
20230426T160845 3.528205
20230426T160846 3.528125
20230426T160847 3.527979
20230426T160848 3.528162
20230426T160849 3.528374
20230426T160850 3.528405
20230426T160851 3.529069
20230426T160852 3.528256
20230426T160853 3.528366
20230426T160854 3.528354
20230426T160855 3.528710
20230426T160856 3.528550
20230426T160857 3.528717
20230426T160858 3.528696
20230426T160859 3.529312
20230426T160900 3.528820
20230426T160901 3.529221
20230426T160902 3.529233
20230426T160903 3.529369
20230426T160904 3.528748
20230426T160905 3.529167
20230426T160906 3.529277
20230426T160907 3.529198
20230426T160908 3.529889
20230426T160909 3.529162
20230426T160910 3.529685
20230426T160911 3.529366
20230426T160912 3.529460
20230426T160913 3.529989
20230426T160914 3.530194
20230426T160915 3.529876
20230426T160916 3.529911
20230426T160917 3.529304
20230426T160918 3.530174
20230426T160919 3.530573
20230426T160920 3.530437
20230426T160921 3.530512
20230426T160922 3.530558
20230426T160923 3.530882
20230426T160924 3.530589
20230426T160925 3.530734
20230426T160926 3.530585
20230426T160927 3.530810
20230426T160928 3.531176
20230426T160929 3.531022
20230426T160930 3.531025
20230426T160931 3.531179
20230426T160932 3.531164
20230426T160933 3.530731
20230426T160934 3.531258
20230426T160935 3.530829
20230426T160936 3.530730
20230426T160937 3.531236
20230426T160938 3.531371
20230426T160939 3.531619
20230426T160940 3.532059
20230426T160941 3.531511
20230426T160942 3.531558
20230426T160943 3.531304
20230426T160944 3.531635
20230426T160945 3.531384
20230426T160946 3.531807
20230426T160947 3.531770
20230426T160948 3.532343
20230426T160949 3.532280
20230426T160950 3.532482
20230426T160951 3.532406
20230426T160952 3.532844
20230426T160953 3.532539
20230426T160954 3.532835
20230426T160955 3.532335
20230426T160956 3.532463
20230426T160957 3.532879
20230426T160958 3.532877
20230426T160959 3.533142
20230426T161000 3.532910
20230426T161001 3.533206
20230426T161002 3.533388
20230426T161003 3.533566
20230426T161004 3.532880
20230426T161005 3.533223
20230426T161006 3.534013
20230426T161007 3.534036
20230426T161008 3.533555
20230426T161009 3.534138
20230426T161010 3.534355
20230426T161011 3.534125
20230426T161012 3.534412
20230426T161013 3.534530
20230426T161014 3.534423
20230426T161015 3.534286
20230426T161016 3.534746
20230426T161017 3.534551
20230426T161018 3.534529
20230426T161019 3.534777
20230426T161020 3.534610
20230426T161021 3.534054
20230426T161022 3.535422
20230426T161023 3.535278
20230426T161024 3.536005
20230426T161025 3.535587
20230426T161026 3.535759
20230426T161027 3.535443
20230426T161028 3.535765
20230426T161029 3.536012
20230426T161030 3.536294
20230426T161031 3.536291
20230426T161032 3.536293
20230426T161033 3.535240
20230426T161034 3.536240
20230426T161035 3.536553
20230426T161036 3.536546
20230426T161037 3.536291
20230426T161038 3.536953
20230426T161039 3.536629
20230426T161040 3.537314
20230426T161041 3.537141
20230426T161042 3.537187
20230426T161043 3.537149
20230426T161044 3.537200
20230426T161045 3.537404
20230426T161046 3.537249
20230426T161047 3.537435
20230426T161048 3.537698
20230426T161049 3.537821
20230426T161050 3.537158
20230426T161051 3.537354
20230426T161052 3.537540
20230426T161053 3.537815
20230426T161054 3.538163
20230426T161055 3.538206
20230426T161056 3.537937
20230426T161057 3.538762
20230426T161058 3.538755
20230426T161059 3.538559
20230426T161100 3.538648
20230426T161101 3.538302
20230426T161102 3.538606
20230426T161103 3.538888
20230426T161104 3.538864
20230426T161105 3.539053
20230426T161106 3.538681
20230426T161107 3.538939
20230426T161108 3.539376
20230426T161109 3.539279
20230426T161110 3.539463
20230426T161111 3.539580
20230426T161112 3.539348
20230426T161113 3.539213
20230426T161114 3.539718
20230426T161115 3.539892
20230426T161116 3.539988
20230426T161117 3.540023
20230426T161118 3.539561
20230426T161119 3.540174
20230426T161120 3.540295
20230426T161121 3.540883
20230426T161122 3.539581
20230426T161123 3.540455
20230426T161124 3.540300
20230426T161125 3.540828
20230426T161126 3.540299
20230426T161127 3.540361
20230426T161128 3.540619
20230426T161129 3.540683
20230426T161130 3.541312
20230426T161131 3.540658
20230426T161132 3.541196
20230426T161133 3.540699
20230426T161134 3.541185
20230426T161135 3.541923
20230426T161136 3.541449
20230426T161137 3.541341
20230426T161138 3.541451
20230426T161139 3.541557
20230426T161140 3.541672
20230426T161141 3.541503
20230426T161142 3.541261
20230426T161143 3.541851
20230426T161144 3.542183
20230426T161145 3.542120
20230426T161146 3.541612
20230426T161147 3.541736
20230426T161148 3.542312
20230426T161149 3.542140
20230426T161150 3.542495
20230426T161151 3.542409
20230426T161152 3.542571
20230426T161153 3.542582
20230426T161154 3.542605
20230426T161155 3.542896
20230426T161156 3.543143
20230426T161157 3.542693
20230426T161158 3.543076
20230426T161159 3.543013
20230426T161200 3.543704
20230426T161201 3.543804
20230426T161202 3.543493
20230426T161203 3.543218
20230426T161204 3.543396
20230426T161205 3.543980
20230426T161206 3.543340
20230426T161207 3.543469
20230426T161208 3.543218
20230426T161209 3.543682
20230426T161210 3.543640
20230426T161211 3.544280
20230426T161212 3.544161
20230426T161213 3.544050
20230426T161214 3.544472
20230426T161215 3.544617
20230426T161216 3.544152
20230426T161217 3.544370
20230426T161218 3.544919
20230426T161219 3.544369
20230426T161220 3.545099
20230426T161221 3.544552
20230426T161222 3.544587
20230426T161223 3.544944
20230426T161224 3.544862
20230426T161225 3.544555
20230426T161226 3.544830
20230426T161227 3.544991
20230426T161228 3.545106
20230426T161229 3.544802
20230426T161230 3.544751
20230426T161231 3.544699
20230426T161232 3.544970
20230426T161233 3.545267
20230426T161234 3.545129
20230426T161235 3.545986
20230426T161236 3.545570
20230426T161237 3.545603
20230426T161238 3.545551
20230426T161239 3.545757
20230426T161240 3.545472
20230426T161241 3.546093
20230426T161242 3.546292
20230426T161243 3.546293
20230426T161244 3.546163
20230426T161245 3.546359
20230426T161246 3.546262
20230426T161247 3.546465
20230426T161248 3.546026
20230426T161249 3.545449
20230426T161250 3.546256
20230426T161251 3.546333
20230426T161252 3.546395
20230426T161253 3.546468
20230426T161254 3.546417
20230426T161255 3.546649
20230426T161256 3.546339
20230426T161257 3.546798
20230426T161258 3.546155
20230426T161259 3.546985
20230426T161300 3.546689
20230426T161301 3.547463
20230426T161302 3.546955
20230426T161303 3.547742
20230426T161304 3.547323
20230426T161305 3.547621
20230426T161306 3.547540
20230426T161307 3.547522
20230426T161308 3.547328
20230426T161309 3.547946
20230426T161310 3.547471
20230426T161311 3.547580
20230426T161312 3.547590
20230426T161313 3.547814
20230426T161314 3.548009
20230426T161315 3.547965
20230426T161316 3.547723
20230426T161317 3.548320
20230426T161318 3.548353
20230426T161319 3.547986
20230426T161320 3.548089
20230426T161321 3.548860
20230426T161322 3.548458
20230426T161323 3.548438
20230426T161324 3.548487
20230426T161325 3.548495
20230426T161326 3.548369
20230426T161327 3.548755
20230426T161328 3.549083
20230426T161329 3.549030
20230426T161330 3.549535
20230426T161331 3.549004
20230426T161332 3.548780
20230426T161333 3.549513
20230426T161334 3.549129
20230426T161335 3.549462
20230426T161336 3.548981
20230426T161337 3.549704
20230426T161338 3.549053
20230426T161339 3.549056
20230426T161340 3.550381
20230426T161341 3.550144
20230426T161342 3.550030
20230426T161343 3.550097
20230426T161344 3.549696
20230426T161345 3.550553
20230426T161346 3.550717
20230426T161347 3.550512
20230426T161348 3.550176
20230426T161349 3.550750
20230426T161350 3.551154
20230426T161351 3.550890
20230426T161352 3.550906
20230426T161353 3.551064
20230426T161354 3.550865
20230426T161355 3.551399
20230426T161356 3.551257
20230426T161357 3.551633
20230426T161358 3.551343
20230426T161359 3.551313
20230426T161400 3.552236
20230426T161401 3.552353
20230426T161402 3.552054
20230426T161403 3.552305
20230426T161404 3.552295
20230426T161405 3.552775
20230426T161406 3.552592
20230426T161407 3.551959
20230426T161408 3.552383
20230426T161409 3.552384
20230426T161410 3.552583
20230426T161411 3.552785
20230426T161412 3.552695
20230426T161413 3.552565
20230426T161414 3.553507
20230426T161415 3.554022
20230426T161416 3.553796
20230426T161417 3.553474
20230426T161418 3.553789
20230426T161419 3.553720
20230426T161420 3.553788
20230426T161421 3.553893
20230426T161422 3.554343
20230426T161423 3.554267
20230426T161424 3.554271
20230426T161425 3.554284
20230426T161426 3.554677
20230426T161427 3.554491
20230426T161428 3.554436
20230426T161429 3.554900
20230426T161430 3.554975
20230426T161431 3.555627
20230426T161432 3.554944
20230426T161433 3.555697
20230426T161434 3.555877
20230426T161435 3.555525
20230426T161436 3.555782
20230426T161437 3.555960
20230426T161438 3.555497
20230426T161439 3.555752
20230426T161440 3.555676
20230426T161441 3.556249
20230426T161442 3.556004
20230426T161443 3.556632
20230426T161444 3.556195
20230426T161445 3.555992
20230426T161446 3.556342
20230426T161447 3.556552
20230426T161448 3.556738
20230426T161449 3.556919
20230426T161450 3.557203
20230426T161451 3.557228
20230426T161452 3.556824
20230426T161453 3.556920
20230426T161454 3.557317
20230426T161455 3.557395
20230426T161456 3.557821
20230426T161457 3.557191
20230426T161458 3.557453
20230426T161459 3.557755
20230426T161500 3.557555
20230426T161501 3.557737
20230426T161502 3.557425
20230426T161503 3.557787
20230426T161504 3.558247
20230426T161505 3.558254
20230426T161506 3.558022
20230426T161507 3.557951
20230426T161508 3.558088
20230426T161509 3.557863
20230426T161510 3.558737
20230426T161511 3.558598
20230426T161512 3.559168
20230426T161513 3.559053
20230426T161514 3.558221
20230426T161515 3.558524
20230426T161516 3.559373
20230426T161517 3.559134
20230426T161518 3.559168
20230426T161519 3.559284
20230426T161520 3.559387
20230426T161521 3.558956
20230426T161522 3.559856
20230426T161523 3.559682
20230426T161524 3.559043
20230426T161525 3.559821
