Time Value
20230425T122050 3.266938
20230425T122051 3.266716
20230425T122052 3.266844
20230425T122053 3.266237
20230425T122054 3.266408
20230425T122055 3.266620
20230425T122056 3.267433
20230425T122057 3.267565
20230425T122058 3.267119
20230425T122059 3.267377
20230425T122100 3.267839
20230425T122101 3.267987
20230425T122102 3.267737
20230425T122103 3.267893
20230425T122104 3.267907
20230425T122105 3.267943
20230425T122106 3.268594
20230425T122107 3.268526
20230425T122108 3.268265
20230425T122109 3.268635
20230425T122110 3.268679
20230425T122111 3.268825
20230425T122112 3.268807
20230425T122113 3.269253
20230425T122114 3.268690
20230425T122115 3.269765
20230425T122116 3.268786
20230425T122117 3.269458
20230425T122118 3.269665
20230425T122119 3.269684
20230425T122120 3.269760
20230425T122121 3.270047
20230425T122122 3.269534
20230425T122123 3.270280
20230425T122124 3.269987
20230425T122125 3.270005
20230425T122126 3.270510
20230425T122127 3.270041
20230425T122128 3.270252
20230425T122129 3.270048
20230425T122130 3.271024
20230425T122131 3.271008
20230425T122132 3.271220
20230425T122133 3.270911
20230425T122134 3.270888
20230425T122135 3.271631
20230425T122136 3.271531
20230425T122137 3.271269
20230425T122138 3.271587
20230425T122139 3.271564
20230425T122140 3.271746
20230425T122141 3.272017
20230425T122142 3.272364
20230425T122143 3.271915
20230425T122144 3.272342
20230425T122145 3.272097
20230425T122146 3.272775
20230425T122147 3.273188
20230425T122148 3.273153
20230425T122149 3.272918
20230425T122150 3.273053
20230425T122151 3.273364
20230425T122152 3.273470
20230425T122153 3.274162
20230425T122154 3.274033
20230425T122155 3.273971
20230425T122156 3.274167
20230425T122157 3.274273
20230425T122158 3.274126
20230425T122159 3.273683
20230425T122200 3.274446
20230425T122201 3.273757
20230425T122202 3.274788
20230425T122203 3.274232
20230425T122204 3.274759
20230425T122205 3.274033
20230425T122206 3.274196
20230425T122207 3.274474
20230425T122208 3.274567
20230425T122209 3.275018
20230425T122210 3.275423
20230425T122211 3.275032
20230425T122212 3.274575
20230425T122213 3.275291
20230425T122214 3.275678
20230425T122215 3.275423
20230425T122216 3.275969
20230425T122217 3.275731
20230425T122218 3.275509
20230425T122219 3.275872
20230425T122220 3.276100
20230425T122221 3.275898
20230425T122222 3.276807
20230425T122223 3.276353
20230425T122224 3.276522
20230425T122225 3.276893
20230425T122226 3.276582
20230425T122227 3.276410
20230425T122228 3.276694
20230425T122229 3.276902
20230425T122230 3.276921
20230425T122231 3.276597
20230425T122232 3.276894
20230425T122233 3.277462
20230425T122234 3.277406
20230425T122235 3.277447
20230425T122236 3.277348
20230425T122237 3.277602
20230425T122238 3.277398
20230425T122239 3.277921
20230425T122240 3.278093
20230425T122241 3.277855
20230425T122242 3.277022
20230425T122243 3.278059
20230425T122244 3.277515
20230425T122245 3.277684
20230425T122246 3.278107
20230425T122247 3.278170
20230425T122248 3.278379
20230425T122249 3.278663
20230425T122250 3.278156
20230425T122251 3.278451
20230425T122252 3.278457
20230425T122253 3.278400
20230425T122254 3.278650
20230425T122255 3.278294
20230425T122256 3.278649
20230425T122257 3.278950
20230425T122258 3.278681
20230425T122259 3.278262
20230425T122300 3.279001
20230425T122301 3.279516
20230425T122302 3.278969
20230425T122303 3.279073
20230425T122304 3.279223
20230425T122305 3.279354
20230425T122306 3.278553
20230425T122307 3.279352
20230425T122308 3.279146
20230425T122309 3.279483
20230425T122310 3.279268
20230425T122311 3.279233
20230425T122312 3.279324
20230425T122313 3.279253
20230425T122314 3.279434
20230425T122315 3.279790
20230425T122316 3.279992
20230425T122317 3.280107
20230425T122318 3.280179
20230425T122319 3.279560
20230425T122320 3.280288
20230425T122321 3.280435
20230425T122322 3.280163
20230425T122323 3.280179
20230425T122324 3.280532
20230425T122325 3.280705
20230425T122326 3.280001
20230425T122327 3.280096
20230425T122328 3.280768
20230425T122329 3.280703
20230425T122330 3.280472
20230425T122331 3.280612
20230425T122332 3.280542
20230425T122333 3.280419
20230425T122334 3.280565
20230425T122335 3.280794
20230425T122336 3.280800
20230425T122337 3.279752
20230425T122338 3.280488
20230425T122339 3.280498
20230425T122340 3.280560
20230425T122341 3.280910
20230425T122342 3.281741
20230425T122343 3.281679
20230425T122344 3.281123
20230425T122345 3.280894
20230425T122346 3.280817
20230425T122347 3.280829
20230425T122348 3.281350
20230425T122349 3.280210
20230425T122350 3.281146
20230425T122351 3.281161
20230425T122352 3.281204
20230425T122353 3.280538
20230425T122354 3.281001
20230425T122355 3.281358
20230425T122356 3.281420
20230425T122357 3.281494
20230425T122358 3.280884
20230425T122359 3.281805
20230425T122400 3.281368
20230425T122401 3.281312
20230425T122402 3.281502
20230425T122403 3.281551
20230425T122404 3.281718
20230425T122405 3.281790
20230425T122406 3.282008
20230425T122407 3.281733
20230425T122408 3.282018
20230425T122409 3.281954
20230425T122410 3.281623
20230425T122411 3.281924
20230425T122412 3.281747
20230425T122413 3.282305
20230425T122414 3.282087
20230425T122415 3.282531
20230425T122416 3.281834
20230425T122417 3.281680
20230425T122418 3.281911
20230425T122419 3.282225
20230425T122420 3.281831
20230425T122421 3.281870
20230425T122422 3.281807
20230425T122423 3.282489
20230425T122424 3.281842
20230425T122425 3.282528
20230425T122426 3.282655
20230425T122427 3.282302
20230425T122428 3.282789
20230425T122429 3.281750
20230425T122430 3.282624
20230425T122431 3.282541
20230425T122432 3.282555
20230425T122433 3.282067
20230425T122434 3.282451
20230425T122435 3.281931
20230425T122436 3.282907
20230425T122437 3.282182
20230425T122438 3.282498
20230425T122439 3.282707
20230425T122440 3.282696
20230425T122441 3.282389
20230425T122442 3.282236
20230425T122443 3.282385
20230425T122444 3.281981
20230425T122445 3.283326
20230425T122446 3.282858
20230425T122447 3.282145
20230425T122448 3.283187
20230425T122449 3.282713
20230425T122450 3.282781
20230425T122451 3.283563
20230425T122452 3.283109
20230425T122453 3.282818
20230425T122454 3.283447
20230425T122455 3.283470
20230425T122456 3.283664
20230425T122457 3.283331
20230425T122458 3.283572
20230425T122459 3.283198
20230425T122500 3.283377
20230425T122501 3.283126
20230425T122502 3.283318
20230425T122503 3.283895
20230425T122504 3.283775
20230425T122505 3.284006
20230425T122506 3.283622
20230425T122507 3.283541
20230425T122508 3.283004
20230425T122509 3.283275
20230425T122510 3.283857
20230425T122511 3.282955
20230425T122512 3.283244
20230425T122513 3.283664
20230425T122514 3.284177
20230425T122515 3.284561
20230425T122516 3.284265
20230425T122517 3.284026
20230425T122518 3.284417
20230425T122519 3.284475
20230425T122520 3.283740
20230425T122521 3.283917
20230425T122522 3.283869
20230425T122523 3.283687
20230425T122524 3.284176
20230425T122525 3.283878
20230425T122526 3.284203
20230425T122527 3.284419
20230425T122528 3.284344
20230425T122529 3.284221
20230425T122530 3.284601
20230425T122531 3.284641
20230425T122532 3.284637
20230425T122533 3.285286
20230425T122534 3.284793
20230425T122535 3.284613
20230425T122536 3.284616
20230425T122537 3.284335
20230425T122538 3.284550
20230425T122539 3.284095
20230425T122540 3.284888
20230425T122541 3.284567
20230425T122542 3.284641
20230425T122543 3.284887
20230425T122544 3.285088
20230425T122545 3.285069
20230425T122546 3.284435
20230425T122547 3.285152
20230425T122548 3.285084
20230425T122549 3.285139
20230425T122550 3.284825
20230425T122551 3.285344
20230425T122552 3.284872
20230425T122553 3.285003
20230425T122554 3.285512
20230425T122555 3.284742
20230425T122556 3.285078
20230425T122557 3.285260
20230425T122558 3.285762
20230425T122559 3.285308
20230425T122600 3.285473
20230425T122601 3.285645
20230425T122602 3.285876
20230425T122603 3.285092
20230425T122604 3.285301
20230425T122605 3.285474
20230425T122606 3.284857
20230425T122607 3.285586
20230425T122608 3.285244
20230425T122609 3.286232
20230425T122610 3.285673
20230425T122611 3.285699
20230425T122612 3.285648
20230425T122613 3.285620
20230425T122614 3.285709
20230425T122615 3.285860
20230425T122616 3.285709
20230425T122617 3.285887
20230425T122618 3.285602
20230425T122619 3.286052
20230425T122620 3.286094
20230425T122621 3.285215
20230425T122622 3.285426
20230425T122623 3.285326
20230425T122624 3.285852
20230425T122625 3.285944
20230425T122626 3.285739
20230425T122627 3.285790
20230425T122628 3.285512
20230425T122629 3.285674
20230425T122630 3.285660
20230425T122631 3.285661
20230425T122632 3.285923
20230425T122633 3.286407
20230425T122634 3.286752
20230425T122635 3.286359
20230425T122636 3.286149
20230425T122637 3.286094
20230425T122638 3.286423
20230425T122639 3.286221
20230425T122640 3.286419
20230425T122641 3.285934
20230425T122642 3.286148
20230425T122643 3.286616
20230425T122644 3.286388
20230425T122645 3.286183
20230425T122646 3.286300
20230425T122647 3.286239
20230425T122648 3.286396
20230425T122649 3.286370
20230425T122650 3.286526
20230425T122651 3.286055
20230425T122652 3.285857
20230425T122653 3.286061
20230425T122654 3.286309
20230425T122655 3.286566
20230425T122656 3.286654
20230425T122657 3.286677
20230425T122658 3.286841
20230425T122659 3.286833
20230425T122700 3.286270
20230425T122701 3.286690
20230425T122702 3.286545
20230425T122703 3.287082
20230425T122704 3.286785
20230425T122705 3.287117
20230425T122706 3.286223
20230425T122707 3.286579
20230425T122708 3.287063
20230425T122709 3.286037
20230425T122710 3.286739
20230425T122711 3.286723
20230425T122712 3.287176
20230425T122713 3.287081
20230425T122714 3.286852
20230425T122715 3.287025
20230425T122716 3.287249
20230425T122717 3.286544
20230425T122718 3.286443
20230425T122719 3.286552
20230425T122720 3.285752
20230425T122721 3.286425
20230425T122722 3.286580
20230425T122723 3.287316
20230425T122724 3.286759
20230425T122725 3.287049
20230425T122726 3.286757
20230425T122727 3.287034
20230425T122728 3.287028
20230425T122729 3.286121
20230425T122730 3.287166
20230425T122731 3.287152
20230425T122732 3.287237
20230425T122733 3.286510
20230425T122734 3.286664
20230425T122735 3.286664
20230425T122736 3.286898
20230425T122737 3.287477
20230425T122738 3.287434
20230425T122739 3.287196
20230425T122740 3.287299
20230425T122741 3.286828
20230425T122742 3.287105
20230425T122743 3.287397
20230425T122744 3.287431
20230425T122745 3.287495
20230425T122746 3.287198
20230425T122747 3.287507
20230425T122748 3.287285
20230425T122749 3.287326
20230425T122750 3.287330
20230425T122751 3.286704
20230425T122752 3.287042
20230425T122753 3.287126
20230425T122754 3.286705
20230425T122755 3.287425
20230425T122756 3.287356
20230425T122757 3.287436
20230425T122758 3.287131
20230425T122759 3.287083
20230425T122800 3.287850
20230425T122801 3.286966
20230425T122802 3.286904
20230425T122803 3.287642
20230425T122804 3.287409
20230425T122805 3.287277
20230425T122806 3.287096
20230425T122807 3.286557
20230425T122808 3.287250
20230425T122809 3.287329
20230425T122810 3.287507
20230425T122811 3.287440
20230425T122812 3.287952
20230425T122813 3.286869
20230425T122814 3.287659
20230425T122815 3.287236
20230425T122816 3.287819
20230425T122817 3.287388
20230425T122818 3.287947
20230425T122819 3.287534
20230425T122820 3.287464
20230425T122821 3.287569
20230425T122822 3.288019
20230425T122823 3.287405
20230425T122824 3.287921
20230425T122825 3.287600
20230425T122826 3.287787
20230425T122827 3.287942
20230425T122828 3.287840
20230425T122829 3.287671
20230425T122830 3.288188
20230425T122831 3.288520
20230425T122832 3.288059
20230425T122833 3.287738
20230425T122834 3.287822
20230425T122835 3.287913
20230425T122836 3.287589
20230425T122837 3.287605
20230425T122838 3.287896
20230425T122839 3.288664
20230425T122840 3.288556
20230425T122841 3.288476
20230425T122842 3.288574
20230425T122843 3.288992
20230425T122844 3.288867
20230425T122845 3.288690
20230425T122846 3.288425
20230425T122847 3.288415
20230425T122848 3.288228
20230425T122849 3.288428
20230425T122850 3.288556
20230425T122851 3.288173
20230425T122852 3.288349
20230425T122853 3.288524
20230425T122854 3.288816
20230425T122855 3.289449
20230425T122856 3.289291
20230425T122857 3.288046
20230425T122858 3.288549
20230425T122859 3.288428
20230425T122900 3.288746
20230425T122901 3.288724
20230425T122902 3.288973
20230425T122903 3.288465
20230425T122904 3.288917
20230425T122905 3.288549
20230425T122906 3.288653
20230425T122907 3.288476
20230425T122908 3.289162
20230425T122909 3.288767
20230425T122910 3.288818
20230425T122911 3.288978
20230425T122912 3.288798
20230425T122913 3.289275
20230425T122914 3.289220
20230425T122915 3.288973
20230425T122916 3.289633
20230425T122917 3.289592
20230425T122918 3.289658
20230425T122919 3.289629
20230425T122920 3.289528
20230425T122921 3.289379
20230425T122922 3.289694
20230425T122923 3.289556
20230425T122924 3.289964
20230425T122925 3.289264
20230425T122926 3.289526
20230425T122927 3.289719
20230425T122928 3.289977
20230425T122929 3.289596
20230425T122930 3.289583
20230425T122931 3.289467
20230425T122932 3.289291
20230425T122933 3.289928
20230425T122934 3.289939
20230425T122935 3.290150
20230425T122936 3.289824
20230425T122937 3.290101
20230425T122938 3.290280
20230425T122939 3.289449
20230425T122940 3.289926
20230425T122941 3.289844
20230425T122942 3.290241
20230425T122943 3.290119
20230425T122944 3.290151
20230425T122945 3.290232
20230425T122946 3.290190
20230425T122947 3.290228
20230425T122948 3.290698
20230425T122949 3.290452
20230425T122950 3.290297
20230425T122951 3.290604
20230425T122952 3.290840
20230425T122953 3.290703
20230425T122954 3.290539
20230425T122955 3.290744
20230425T122956 3.290329
20230425T122957 3.290830
20230425T122958 3.290365
20230425T122959 3.290950
20230425T123000 3.290845
20230425T123001 3.290433
20230425T123002 3.291151
20230425T123003 3.291110
20230425T123004 3.290902
20230425T123005 3.291088
20230425T123006 3.291314
20230425T123007 3.290982
20230425T123008 3.290857
20230425T123009 3.290982
20230425T123010 3.291067
20230425T123011 3.291351
20230425T123012 3.291248
20230425T123013 3.291214
20230425T123014 3.291035
20230425T123015 3.290786
20230425T123016 3.291058
20230425T123017 3.291419
20230425T123018 3.290857
20230425T123019 3.291644
20230425T123020 3.291319
20230425T123021 3.291845
20230425T123022 3.291646
20230425T123023 3.291261
20230425T123024 3.291670
20230425T123025 3.291581
20230425T123026 3.291200
20230425T123027 3.291525
20230425T123028 3.291831
20230425T123029 3.291496
20230425T123030 3.292012
20230425T123031 3.291929
20230425T123032 3.291799
20230425T123033 3.291859
20230425T123034 3.291805
20230425T123035 3.292465
20230425T123036 3.291952
20230425T123037 3.292638
20230425T123038 3.292700
20230425T123039 3.291663
20230425T123040 3.292145
20230425T123041 3.292036
20230425T123042 3.292245
20230425T123043 3.292207
20230425T123044 3.292907
20230425T123045 3.291757
20230425T123046 3.292012
20230425T123047 3.292419
20230425T123048 3.292798
20230425T123049 3.292921
20230425T123050 3.292208
20230425T123051 3.292916
20230425T123052 3.292738
20230425T123053 3.292996
20230425T123054 3.292723
20230425T123055 3.292817
20230425T123056 3.292968
20230425T123057 3.292983
20230425T123058 3.292971
20230425T123059 3.292866
20230425T123100 3.292940
20230425T123101 3.293283
20230425T123102 3.293066
20230425T123103 3.293091
20230425T123104 3.292676
20230425T123105 3.293191
20230425T123106 3.293061
20230425T123107 3.292727
20230425T123108 3.293001
20230425T123109 3.293035
20230425T123110 3.293796
20230425T123111 3.292995
20230425T123112 3.292890
20230425T123113 3.292669
20230425T123114 3.292871
20230425T123115 3.292845
20230425T123116 3.292662
20230425T123117 3.293191
20230425T123118 3.293416
20230425T123119 3.293338
20230425T123120 3.293649
20230425T123121 3.293887
20230425T123122 3.293314
20230425T123123 3.293854
