Time Value
20230424T154555 3.074986
20230424T154556 3.074975
20230424T154557 3.074732
20230424T154558 3.074612
20230424T154559 3.075385
20230424T154600 3.074865
20230424T154601 3.075042
20230424T154602 3.075388
20230424T154603 3.075070
20230424T154604 3.075218
20230424T154605 3.075252
20230424T154606 3.075162
20230424T154607 3.075024
20230424T154608 3.075589
20230424T154609 3.075438
20230424T154610 3.075376
20230424T154611 3.075710
20230424T154612 3.075661
20230424T154613 3.076082
20230424T154614 3.075834
20230424T154615 3.076248
20230424T154616 3.075871
20230424T154617 3.076207
20230424T154618 3.076042
20230424T154619 3.076086
20230424T154620 3.076451
20230424T154621 3.076324
20230424T154622 3.076506
20230424T154623 3.076351
20230424T154624 3.076874
20230424T154625 3.076611
20230424T154626 3.076878
20230424T154627 3.076955
20230424T154628 3.076813
20230424T154629 3.077038
20230424T154630 3.076933
20230424T154631 3.076990
20230424T154632 3.076755
20230424T154633 3.077229
20230424T154634 3.077059
20230424T154635 3.077010
20230424T154636 3.077130
20230424T154637 3.077466
20230424T154638 3.077343
20230424T154639 3.076912
20230424T154640 3.077099
20230424T154641 3.077044
20230424T154642 3.077326
20230424T154643 3.077265
20230424T154644 3.077792
20230424T154645 3.077691
20230424T154646 3.077792
20230424T154647 3.077646
20230424T154648 3.078167
20230424T154649 3.077834
20230424T154650 3.077765
20230424T154651 3.078113
20230424T154652 3.078193
20230424T154653 3.078288
20230424T154654 3.078299
20230424T154655 3.078248
20230424T154656 3.078612
20230424T154657 3.078168
20230424T154658 3.078410
20230424T154659 3.078441
20230424T154700 3.077910
20230424T154701 3.078473
20230424T154702 3.078952
20230424T154703 3.078461
20230424T154704 3.078842
20230424T154705 3.078358
20230424T154706 3.078780
20230424T154707 3.078920
20230424T154708 3.079192
20230424T154709 3.078987
20230424T154710 3.078960
20230424T154711 3.079041
20230424T154712 3.078922
20230424T154713 3.078882
20230424T154714 3.079027
20230424T154715 3.079462
20230424T154716 3.079221
20230424T154717 3.079311
20230424T154718 3.079671
20230424T154719 3.079601
20230424T154720 3.079603
20230424T154721 3.079745
20230424T154722 3.079914
20230424T154723 3.080046
20230424T154724 3.080263
20230424T154725 3.079860
20230424T154726 3.080089
20230424T154727 3.079997
20230424T154728 3.079967
20230424T154729 3.080582
20230424T154730 3.079868
20230424T154731 3.080496
20230424T154732 3.080202
20230424T154733 3.079997
20230424T154734 3.079893
20230424T154735 3.080609
20230424T154736 3.080414
20230424T154737 3.080507
20230424T154738 3.080411
20230424T154739 3.080277
20230424T154740 3.080823
20230424T154741 3.080662
20230424T154742 3.080289
20230424T154743 3.080614
20230424T154744 3.080922
20230424T154745 3.080500
20230424T154746 3.080801
20230424T154747 3.080624
20230424T154748 3.080840
20230424T154749 3.081097
20230424T154750 3.081063
20230424T154751 3.081111
20230424T154752 3.081379
20230424T154753 3.081343
20230424T154754 3.081399
20230424T154755 3.081015
20230424T154756 3.081444
20230424T154757 3.081863
20230424T154758 3.081659
20230424T154759 3.081648
20230424T154800 3.081460
20230424T154801 3.081600
20230424T154802 3.081446
20230424T154803 3.081697
20230424T154804 3.081750
20230424T154805 3.081952
20230424T154806 3.082252
20230424T154807 3.081824
20230424T154808 3.081866
20230424T154809 3.082019
20230424T154810 3.081996
20230424T154811 3.082202
20230424T154812 3.081827
20230424T154813 3.082001
20230424T154814 3.081990
20230424T154815 3.081689
20230424T154816 3.081898
20230424T154817 3.081777
20230424T154818 3.081955
20230424T154819 3.082191
20230424T154820 3.082537
20230424T154821 3.082683
20230424T154822 3.082448
20230424T154823 3.082424
20230424T154824 3.082370
20230424T154825 3.082454
20230424T154826 3.081921
20230424T154827 3.082435
20230424T154828 3.082011
20230424T154829 3.082439
20230424T154830 3.082542
20230424T154831 3.083071
20230424T154832 3.082768
20230424T154833 3.082893
20230424T154834 3.083210
20230424T154835 3.082735
20230424T154836 3.082584
20230424T154837 3.082610
20230424T154838 3.082907
20230424T154839 3.083021
20230424T154840 3.082799
20230424T154841 3.083114
20230424T154842 3.083133
20230424T154843 3.083299
20230424T154844 3.083071
20230424T154845 3.083015
20230424T154846 3.083200
20230424T154847 3.083350
20230424T154848 3.082996
20230424T154849 3.083419
20230424T154850 3.083119
20230424T154851 3.083658
20230424T154852 3.083245
20230424T154853 3.083169
20230424T154854 3.083551
20230424T154855 3.083266
20230424T154856 3.083434
20230424T154857 3.083665
20230424T154858 3.084150
20230424T154859 3.083799
20230424T154900 3.083826
20230424T154901 3.083573
20230424T154902 3.084013
20230424T154903 3.083981
20230424T154904 3.083752
20230424T154905 3.083803
20230424T154906 3.083750
20230424T154907 3.083699
20230424T154908 3.083892
20230424T154909 3.084607
20230424T154910 3.084147
20230424T154911 3.084261
20230424T154912 3.084618
20230424T154913 3.084148
20230424T154914 3.084141
20230424T154915 3.084214
20230424T154916 3.084529
20230424T154917 3.084120
20230424T154918 3.084372
20230424T154919 3.084591
20230424T154920 3.084763
20230424T154921 3.084601
20230424T154922 3.084812
20230424T154923 3.084958
20230424T154924 3.084458
20230424T154925 3.084601
20230424T154926 3.084654
20230424T154927 3.084689
20230424T154928 3.084933
20230424T154929 3.084971
20230424T154930 3.085163
20230424T154931 3.084852
20230424T154932 3.085571
20230424T154933 3.085501
20230424T154934 3.084923
20230424T154935 3.085062
20230424T154936 3.085111
20230424T154937 3.085107
20230424T154938 3.085112
20230424T154939 3.085195
20230424T154940 3.085301
20230424T154941 3.085315
20230424T154942 3.085844
20230424T154943 3.085589
20230424T154944 3.085616
20230424T154945 3.085542
20230424T154946 3.085529
20230424T154947 3.085795
20230424T154948 3.085352
20230424T154949 3.085245
20230424T154950 3.085453
20230424T154951 3.085390
20230424T154952 3.085537
20230424T154953 3.085630
20230424T154954 3.086163
20230424T154955 3.086088
20230424T154956 3.086190
20230424T154957 3.085809
20230424T154958 3.085798
20230424T154959 3.085822
20230424T155000 3.085767
20230424T155001 3.085931
20230424T155002 3.085799
20230424T155003 3.086430
20230424T155004 3.086273
20230424T155005 3.085938
20230424T155006 3.086024
20230424T155007 3.086061
20230424T155008 3.086022
20230424T155009 3.086156
20230424T155010 3.086208
20230424T155011 3.086120
20230424T155012 3.086318
20230424T155013 3.086536
20230424T155014 3.086511
20230424T155015 3.086686
20230424T155016 3.086895
20230424T155017 3.086408
20230424T155018 3.086571
20230424T155019 3.086815
20230424T155020 3.086563
20230424T155021 3.086464
20230424T155022 3.086469
20230424T155023 3.086812
20230424T155024 3.086568
20230424T155025 3.086695
20230424T155026 3.086598
20230424T155027 3.086667
20230424T155028 3.086544
20230424T155029 3.086910
20230424T155030 3.087089
20230424T155031 3.086959
20230424T155032 3.087046
20230424T155033 3.087299
20230424T155034 3.087154
20230424T155035 3.087086
20230424T155036 3.087136
20230424T155037 3.086998
20230424T155038 3.087518
20230424T155039 3.087540
20230424T155040 3.087522
20230424T155041 3.087238
20230424T155042 3.087372
20230424T155043 3.087509
20230424T155044 3.087828
20230424T155045 3.087510
20230424T155046 3.087850
20230424T155047 3.087718
20230424T155048 3.087262
20230424T155049 3.087697
20230424T155050 3.087659
20230424T155051 3.087737
20230424T155052 3.087718
20230424T155053 3.087833
20230424T155054 3.087690
20230424T155055 3.087955
20230424T155056 3.087695
20230424T155057 3.088048
20230424T155058 3.087868
20230424T155059 3.087692
20230424T155100 3.087888
20230424T155101 3.088377
20230424T155102 3.088313
20230424T155103 3.088423
20230424T155104 3.088602
20230424T155105 3.088510
20230424T155106 3.088744
20230424T155107 3.088545
20230424T155108 3.089172
20230424T155109 3.088875
20230424T155110 3.088736
20230424T155111 3.088717
20230424T155112 3.088857
20230424T155113 3.088966
20230424T155114 3.088975
20230424T155115 3.089323
20230424T155116 3.089482
20230424T155117 3.089410
20230424T155118 3.089487
20230424T155119 3.089454
20230424T155120 3.089642
20230424T155121 3.089390
20230424T155122 3.089876
20230424T155123 3.089708
20230424T155124 3.090079
20230424T155125 3.089570
20230424T155126 3.089914
20230424T155127 3.089726
20230424T155128 3.089854
20230424T155129 3.090180
20230424T155130 3.089998
20230424T155131 3.089908
20230424T155132 3.090187
20230424T155133 3.090334
20230424T155134 3.090188
20230424T155135 3.090536
20230424T155136 3.090624
20230424T155137 3.090741
20230424T155138 3.091099
20230424T155139 3.090859
20230424T155140 3.090778
20230424T155141 3.091099
20230424T155142 3.090934
20230424T155143 3.091317
20230424T155144 3.090845
20230424T155145 3.090938
20230424T155146 3.090876
20230424T155147 3.091136
20230424T155148 3.091361
20230424T155149 3.091277
20230424T155150 3.091114
20230424T155151 3.091198
20230424T155152 3.091287
20230424T155153 3.091690
20230424T155154 3.091773
20230424T155155 3.091636
20230424T155156 3.091394
20230424T155157 3.092098
20230424T155158 3.092127
20230424T155159 3.091996
20230424T155200 3.091912
20230424T155201 3.092175
20230424T155202 3.092045
20230424T155203 3.092490
20230424T155204 3.092458
20230424T155205 3.092618
20230424T155206 3.092481
20230424T155207 3.092374
20230424T155208 3.092411
20230424T155209 3.093050
20230424T155210 3.092574
20230424T155211 3.093006
20230424T155212 3.092824
20230424T155213 3.092918
20230424T155214 3.092699
20230424T155215 3.093024
20230424T155216 3.092869
20230424T155217 3.093125
20230424T155218 3.092789
20230424T155219 3.092906
20230424T155220 3.092628
20230424T155221 3.092855
20230424T155222 3.093218
20230424T155223 3.093346
20230424T155224 3.093282
20230424T155225 3.094010
20230424T155226 3.093858
20230424T155227 3.093837
20230424T155228 3.093619
20230424T155229 3.093708
20230424T155230 3.094012
20230424T155231 3.094039
20230424T155232 3.093826
20230424T155233 3.093823
20230424T155234 3.093792
20230424T155235 3.093986
20230424T155236 3.094024
20230424T155237 3.094384
20230424T155238 3.094312
20230424T155239 3.094622
20230424T155240 3.094734
20230424T155241 3.094190
20230424T155242 3.094343
20230424T155243 3.094394
20230424T155244 3.094523
20230424T155245 3.095070
20230424T155246 3.095517
20230424T155247 3.095014
20230424T155248 3.095190
20230424T155249 3.095223
20230424T155250 3.095013
20230424T155251 3.094875
20230424T155252 3.095607
20230424T155253 3.095494
20230424T155254 3.095609
20230424T155255 3.095561
20230424T155256 3.095819
20230424T155257 3.096056
20230424T155258 3.095863
20230424T155259 3.095666
20230424T155300 3.095808
20230424T155301 3.095649
20230424T155302 3.095928
20230424T155303 3.096409
20230424T155304 3.096323
20230424T155305 3.096729
20230424T155306 3.096412
20230424T155307 3.096345
20230424T155308 3.096363
20230424T155309 3.096493
20230424T155310 3.096323
20230424T155311 3.096434
20230424T155312 3.096714
20230424T155313 3.096311
20230424T155314 3.096803
20230424T155315 3.096857
20230424T155316 3.096383
20230424T155317 3.096658
20230424T155318 3.096550
20230424T155319 3.096674
20230424T155320 3.097325
20230424T155321 3.097102
20230424T155322 3.096896
20230424T155323 3.097208
20230424T155324 3.096962
20230424T155325 3.097313
20230424T155326 3.097489
20230424T155327 3.097569
20230424T155328 3.097684
20230424T155329 3.097889
20230424T155330 3.097421
20230424T155331 3.097643
20230424T155332 3.097344
20230424T155333 3.097319
20230424T155334 3.097763
20230424T155335 3.098044
20230424T155336 3.097799
20230424T155337 3.097569
20230424T155338 3.097572
20230424T155339 3.098080
20230424T155340 3.097740
20230424T155341 3.098105
20230424T155342 3.098402
20230424T155343 3.098247
20230424T155344 3.097896
20230424T155345 3.098440
20230424T155346 3.098275
20230424T155347 3.098029
20230424T155348 3.098700
20230424T155349 3.098573
20230424T155350 3.098580
20230424T155351 3.098591
20230424T155352 3.098617
20230424T155353 3.098620
20230424T155354 3.098181
20230424T155355 3.098338
20230424T155356 3.099040
20230424T155357 3.099173
20230424T155358 3.098684
20230424T155359 3.098870
20230424T155400 3.099061
20230424T155401 3.099075
20230424T155402 3.098766
20230424T155403 3.099070
20230424T155404 3.099328
20230424T155405 3.098962
20230424T155406 3.099141
20230424T155407 3.099113
20230424T155408 3.098990
20230424T155409 3.099412
20230424T155410 3.099528
20230424T155411 3.099417
20230424T155412 3.099328
20230424T155413 3.099391
20230424T155414 3.099351
20230424T155415 3.099388
20230424T155416 3.099090
20230424T155417 3.099403
20230424T155418 3.099910
20230424T155419 3.099589
20230424T155420 3.099861
20230424T155421 3.099963
20230424T155422 3.099995
20230424T155423 3.100224
20230424T155424 3.100112
20230424T155425 3.100117
20230424T155426 3.100172
20230424T155427 3.100328
20230424T155428 3.100237
20230424T155429 3.100321
20230424T155430 3.099866
20230424T155431 3.100121
20230424T155432 3.100110
20230424T155433 3.100367
20230424T155434 3.100525
20230424T155435 3.099992
20230424T155436 3.099990
20230424T155437 3.100401
20230424T155438 3.100692
20230424T155439 3.100785
20230424T155440 3.100628
20230424T155441 3.100522
20230424T155442 3.100761
20230424T155443 3.100923
20230424T155444 3.100944
20230424T155445 3.101394
20230424T155446 3.100617
20230424T155447 3.101428
20230424T155448 3.101419
20230424T155449 3.101109
20230424T155450 3.101523
20230424T155451 3.101366
20230424T155452 3.101265
20230424T155453 3.101575
20230424T155454 3.101738
20230424T155455 3.101687
20230424T155456 3.101535
20230424T155457 3.101873
20230424T155458 3.101830
20230424T155459 3.102042
20230424T155500 3.102225
20230424T155501 3.102323
20230424T155502 3.101890
20230424T155503 3.102553
20230424T155504 3.102585
20230424T155505 3.102570
20230424T155506 3.102602
20230424T155507 3.102744
20230424T155508 3.102672
20230424T155509 3.102540
20230424T155510 3.102970
20230424T155511 3.102971
20230424T155512 3.103185
20230424T155513 3.102769
20230424T155514 3.103312
20230424T155515 3.103071
20230424T155516 3.103036
20230424T155517 3.103224
20230424T155518 3.103571
20230424T155519 3.103654
20230424T155520 3.103446
20230424T155521 3.103593
20230424T155522 3.103622
20230424T155523 3.103557
20230424T155524 3.103503
20230424T155525 3.103505
20230424T155526 3.103605
20230424T155527 3.103807
20230424T155528 3.103677
20230424T155529 3.103878
20230424T155530 3.104143
20230424T155531 3.103991
20230424T155532 3.104508
20230424T155533 3.104640
20230424T155534 3.104735
20230424T155535 3.104922
20230424T155536 3.105097
20230424T155537 3.104413
20230424T155538 3.104854
20230424T155539 3.104870
20230424T155540 3.104805
20230424T155541 3.105293
20230424T155542 3.105200
20230424T155543 3.105131
20230424T155544 3.105343
20230424T155545 3.105242
20230424T155546 3.105530
20230424T155547 3.105352
20230424T155548 3.105751
20230424T155549 3.105286
20230424T155550 3.105356
20230424T155551 3.105409
20230424T155552 3.105997
20230424T155553 3.106028
20230424T155554 3.106303
20230424T155555 3.106044
20230424T155556 3.106027
20230424T155557 3.105979
20230424T155558 3.105994
20230424T155559 3.106217
20230424T155600 3.106244
20230424T155601 3.106374
20230424T155602 3.106650
20230424T155603 3.106759
20230424T155604 3.106591
20230424T155605 3.107089
20230424T155606 3.106893
20230424T155607 3.106927
20230424T155608 3.107249
20230424T155609 3.106786
20230424T155610 3.107099
20230424T155611 3.107043
20230424T155612 3.106603
20230424T155613 3.107097
20230424T155614 3.107515
20230424T155615 3.107688
20230424T155616 3.107479
20230424T155617 3.107356
20230424T155618 3.107918
20230424T155619 3.108368
20230424T155620 3.108093
20230424T155621 3.108112
20230424T155622 3.108497
20230424T155623 3.108372
20230424T155624 3.108154
20230424T155625 3.108418
20230424T155626 3.107893
20230424T155627 3.108223
20230424T155628 3.108423
